1,1.,0.11036623,0.18631905,0.1832154,0.18713842,0.16846679,0.12710118,0.11260087,0.08521415,0.06758535,0.05291124,0.04414649,0.03781502,0.03749224,0.03684668,0.03565487,0.03677219,0.03759156,0.03587834,0.03073867,0.02994413,0.02470515,0.02060832,0.01755431,0.01296089,0.01050279,0.00809435,0.00749845,0.00734947,0.00648045,0.00516449,0.00464308,0.00481688,0.0034761,0.00352576,0.00283054,0.00302917,0.00332713,0.003054,0.00250776,0.00260708,0.00270639,0.00218498,0.00218498,0.00233395,0.00230912,0.00230912,0.00307883,0.0028802,0.00258225,0.00265674,0.00312849,0.00374922,0.00419615,0.00377405,0.00369957,0.00424581,0.00434513,0.00374922,0.00369957,0.00399752,0.00397269,0.00340161,0.00382371,0.00352576,0.0033023,0.00360025,0.00312849,0.00335196,0.0033023,0.00317815,0.00325264,0.00340161,0.00292986,0.00307883,0.0024581,0.00260708,0.00268156,0.0028802,0.00250776,0.00292986,0.003054,0.00263191,0.00327747,0.00280571,0.00273122,0.00278088,0.0024581,0.00278088,0.00260708,0.00290503,0.0024581,0.00270639,0.00243327,0.00265674,0.00260708,0.00243327,0.00283054,0.00265674,0.00250776,0.00223464,0.00320298,0.00220981,0.00285537,0.00235878,0.00265674,0.00270639,0.00235878,0.00243327,0.00230912,0.00278088,0.00268156,0.00285537,0.0033023,0.00332713,0.00322781,0.00384854,0.00412166,0.00459342,0.00513966,0.0047424,0.00528864,0.00556176,0.00511484,0.00543762,0.00501552,0.00521415,0.00439479,0.00434513,0.00412166,0.00397269,0.00439479,0.0047424,0.0043203,0.00469274,0.00402235,0.0044941,0.00471757,0.00504035,0.00506518,0.00511484,0.00610801,0.00546245,0.00573557,0.00521415,0.00528864,0.00610801,0.00499069,0.00662942,0.0061825,0.00697703,0.00692737,0.00873991,0.0098324,0.01243948,0.01422719,0.01678461,0.01812539,0.02157666,0.02187461,0.02363749,0.02306642,0.02281813,0.02304159,0.02083178,0.02085661,0.01978895,0.02088144,0.02120422,0.02122905,0.02232154,0.02430788,0.0272874,0.03193048,0.03923029,0.04630664,0.05276226,0.0560149,0.06142769,0.05929236,0.06065798,0.06018622,0.05998759,0.06314091,0.06259466,0.06502793,0.06341403,0.06187461,0.06353817,0.06343886,0.06448169,0.06594662,0.06420857,0.06011173,0.05978895,0.05963998,0.05879578,0.05993793,0.05904407,0.05690875,0.05713221,0.05867163,0.05693358,0.058473,0.05887027,0.05909373,0.05546865,0.0525388,0.05365611,0.0512725,0.05032899,0.04742396,0.04392303,0.04451893,0.04124146,0.04310366,0.04648045,0.04725016,0.05087523,0.05666046,0.06475481,0.06175046,0.05884544,0.0596648,0.0570329,0.05293607,0.04767225,0.04650528,0.04841713,0.04608318,0.04216015,0.03622594,0.0322036,0.03245189,0.03461204,0.03565487,0.03088765,0.03433892,0.04054625,0.04546244,0.04511483,0.04069522,0.035928,0.03947859,0.03495965,0.03056487,0.02634389,0.02073246,0.01852266,0.01730602,0.01504655,0.01713222,0.0258473,0.01931719,0.01080075,0.11925512,1.,0.03018036,0.02774647,0.03745645,0.07299139,0.12353966,0.22368826,0.19191945,0.15989445,0.15123488,0.12079832,0.1162892,0.09274442,0.07996003,0.07209469,0.06507481,0.05708137,0.04919041,0.03927547,0.03527874,0.0303597,0.02482578,0.02426214,0.02029104,0.01885632,0.01726788,0.01439844,0.01065792,0.00873642,0.00663558,0.00571326,0.003843,0.00325374,0.00261324,0.00238266,0.0014091,0.0019215,0.00189588,0.00197274,0.00148596,0.0020496,0.00194712,0.00125538,0.00135786,0.00081984,0.00097356,0.00125538,0.00135786,0.001281,0.00066612,0.00081984,0.00130662,0.00122976,0.00081984,0.00087108,0.0010248,0.00122976,0.00138348,0.00110166,0.00112728,0.00225456,0.00199836,0.0019215,0.00335622,0.00338184,0.00350994,0.00340746,0.00330498,0.00366366,0.00348432,0.00310002,0.00317688,0.00302316,0.00235704,0.00215208,0.00248514,0.00228018,0.00263886,0.00189588,0.0024339,0.00228018,0.00207522,0.00233142,0.0019215,0.00210084,0.00161406,0.00184464,0.00189588,0.00181902,0.00151158,0.00169092,0.00112728,0.00146034,0.00148596,0.00133224,0.0014091,0.0015372,0.00207522,0.00184464,0.00174216,0.0019215,0.00156282,0.00181902,0.00138348,0.00233142,0.00197274,0.00240828,0.0024339,0.00240828,0.00274134,0.00235704,0.00251076,0.00289506,0.00271572,0.00228018,0.00276696,0.00228018,0.00225456,0.002562,0.00266448,0.00220332,0.00225456,0.00253638,0.00235704,0.00263886,0.0019215,0.00266448,0.00261324,0.0029463,0.00286944,0.0024339,0.0021777,0.00312564,0.0030744,0.00251076,0.00315126,0.00327936,0.003843,0.0043554,0.00481656,0.0053802,0.00540582,0.00527772,0.00645624,0.00561078,0.0066612,0.00635376,0.00786534,0.00812154,0.00891576,0.00912072,0.01214388,0.01378356,0.01309182,0.0158844,0.0175497,0.01916376,0.01995798,0.02029104,0.02095716,0.0210084,0.01980426,0.02041914,0.02029104,0.02018856,0.02200758,0.02082906,0.0215208,0.02021418,0.0195993,0.02006046,0.02052162,0.02013732,0.02108526,0.01988112,0.0207522,0.0208803,0.01995798,0.01936872,0.01867698,0.01829268,0.01801086,0.0175497,0.016653,0.01606374,0.0165249,0.01760094,0.0169092,0.0172935,0.01547448,0.01578192,0.01719102,0.01708854,0.01821582,0.0184464,0.02175138,0.02144394,0.02564562,0.02813076,0.03020599,0.03402337,0.03758455,0.04268293,0.04511683,0.04657717,0.04680775,0.04509121,0.04301599,0.04493749,0.04644907,0.04673089,0.04783255,0.05049703,0.05159869,0.05036893,0.04765321,0.04644907,0.04498873,0.04309285,0.04306723,0.04340029,0.03986473,0.04063333,0.04076143,0.04081267,0.04406641,0.04662841,0.04883173,0.05067637,0.05085571,0.05820865,0.05959213,0.06102685,0.06668887,0.06963517,0.0715823,0.06986575,0.07219717,0.08510965,0.08677495,0.08585263,0.09356426,0.09771469,0.09720229,0.10086595,0.10506763,0.10622054,0.09195019,0.07570712,0.06802111,0.06328141,0.06241033,0.06333265,0.06766243,0.13309592,0.34994364,1.,0.2491539,0.12504902,0.07361464,0.05066454,0.03576149,0.02543395,0.02068415,0.01642821,0.01435108,0.01263708,0.01109739,0.00920909,0.00729174,0.004866,0.00354419,0.00284698,0.00201903,0.001714,0.00143801,0.00178662,0.00156874,0.00151064,0.00135086,0.00156874,0.00137991,0.00162684,0.00178662,0.00190283,0.00172852,0.00212071,0.001714,0.00214976,0.001714,0.00222238,0.00180115,0.00175757,0.00180115,0.001714,0.00123466,0.00142349,0.00148159,0.00140896,0.00136539,0.00135086,0.00092962,0.00120561,0.00104583,0.00116203,0.000857,0.00084247,0.00119108,0.00127823,0.00084247,0.00095868,0.00078437,0.00069722,0.00092962,0.00117656,0.00088605,0.00104583,0.00081342,0.00094415,0.00111845,0.0009151,0.00119108,0.00100225,0.0010894,0.00135086,0.00145254,0.00175757,0.00204808,0.00225143,0.00226596,0.00235311,0.00262909,0.00293413,0.00313748,0.00347157,0.00438667,0.00432856,0.00492411,0.00473527,0.00522914,0.00534534,0.00601351,0.00581015,0.00586825,0.00624591,0.0075532,0.00777108,0.00848282,0.01002251,0.0093253,0.00986273,0.0104728,0.01118455,0.01069068,0.01090856,0.01124265,0.01160578,0.01130075,0.01172198,0.01101024,0.01205607,0.0121868,0.01263708,0.01284044,0.0123611,0.01196892,0.01320357,0.01260803,0.01239015,0.01297117,0.01549858,0.01574552,0.01647178,0.01798243,0.01975452,0.01987072,0.02184618,0.02322609,0.02453337,0.02491103,0.02534679,0.02308083,0.02287748,0.02149757,0.02299368,0.02199143,0.02129421,0.02181713,0.02313893,0.02247077,0.02335682,0.02231099,0.02011766,0.01924613,0.0190573,0.01836008,0.01897015,0.01856344,0.01857796,0.01724163,0.01757571,0.01692207,0.01606507,0.01606507,0.01618128,0.01757571,0.0162539,0.01770644,0.01792432,0.01779359,0.01886847,0.01809863,0.01709638,0.0169366,0.01650083,0.01590529,0.01544048,0.01612318,0.01615223,0.01632653,0.01525165,0.01650083,0.0162539,0.01567289,0.01695112,0.01764834,0.01679134,0.01647178,0.016312,0.01641368,0.01462706,0.01560026,0.01576004,0.01583267,0.01462706,0.01363933,0.01483042,0.01493209,0.01526618,0.0149902,0.01387174,0.01398794,0.01593434,0.01443823,0.01392984,0.01273876,0.01395889,0.01252088,0.01259351,0.0124192,0.01262256,0.01199797,0.01387174,0.01262256,0.01334883,0.01347956,0.01282591,0.01285496,0.01408962,0.01378459,0.0140751,0.01334883,0.01307284,0.01390079,0.01481589,0.01411867,0.01336335,0.01529523,0.01696565,0.01849081,0.01949306,0.01876679,0.01892657,0.02096013,0.0189992,0.01821483,0.01892657,0.01639916,0.01548406,0.01435108,0.01414772,0.01432203,0.01334883,0.01279686,0.01256446,0.01358123,0.01320357,0.01336335,0.01343598,0.01391532,0.0141332,0.01426393,0.01652989,0.01403152,0.01227395,0.01603602,0.01789527,0.01702375,0.0162539,0.01713995,0.02000145,0.01859249,0.01682039,0.01584719,0.01331978,0.01215775,0.00970296,0.00467717,0.00790181,0.0140751,0.01937686,0.07789963,
1,1.,0.05256175,0.0938712,0.14342213,0.21483976,0.21330884,0.1753164,0.14487651,0.10239334,0.0832823,0.06958053,0.05802204,0.04633599,0.03906409,0.03646152,0.03383344,0.03467545,0.04016126,0.04233007,0.04044193,0.03508369,0.03043989,0.02472443,0.01944274,0.01441621,0.01166054,0.00928761,0.00813942,0.00635334,0.00632782,0.00551133,0.00505205,0.00456726,0.00403144,0.00415901,0.00372525,0.00303633,0.00321494,0.00306185,0.00316391,0.00247499,0.00250051,0.00234742,0.00244948,0.00196469,0.00206675,0.00273015,0.00227087,0.00267912,0.00250051,0.00301082,0.00339355,0.003317,0.0039804,0.00382731,0.00362319,0.00436314,0.00461829,0.00494999,0.0038018,0.00390386,0.00390386,0.0036487,0.00421004,0.00372525,0.00359767,0.00311288,0.00308736,0.00303633,0.00318943,0.00301082,0.00288324,0.0029853,0.00283221,0.00288324,0.00293427,0.00290876,0.0029853,0.0028067,0.00273015,0.00301082,0.00336803,0.00288324,0.00321494,0.00275566,0.00285773,0.00275566,0.00270463,0.00227087,0.00270463,0.00267912,0.00321494,0.00257706,0.00260257,0.00262809,0.00303633,0.0028067,0.00316391,0.00352113,0.00257706,0.0031384,0.0029853,0.00295979,0.00234742,0.00283221,0.00295979,0.00285773,0.00229639,0.00260257,0.0026536,0.00303633,0.00290876,0.00295979,0.00285773,0.0036487,0.00341907,0.00321494,0.00459277,0.00426107,0.00451623,0.0051286,0.00494999,0.00604715,0.00540927,0.00586854,0.00466932,0.00489896,0.00456726,0.00489896,0.00410798,0.00405695,0.00382731,0.0044652,0.00423556,0.00410798,0.00461829,0.00456726,0.0051286,0.00530721,0.0051286,0.00523066,0.00423556,0.00466932,0.00574097,0.00553684,0.00507757,0.00543478,0.00563891,0.00523066,0.00563891,0.00637885,0.00543478,0.00614921,0.00660849,0.0064554,0.00742498,0.00696571,0.00857318,0.01046132,0.01283425,0.01635538,0.01985099,0.02199429,0.02296387,0.02462237,0.02536232,0.02462237,0.0254899,0.02617881,0.02571953,0.02730149,0.02998061,0.03082262,0.03117983,0.03209839,0.03579812,0.03743111,0.04250868,0.04835171,0.04937232,0.05291896,0.05105634,0.05128598,0.04865789,0.04528986,0.04615738,0.04531537,0.04878547,0.05029088,0.05534293,0.05909369,0.06034395,0.05998673,0.0639161,0.06233415,0.059604,0.06123699,0.06350786,0.06465605,0.06723311,0.06912125,0.06664626,0.0682027,0.06552358,0.06907022,0.06608491,0.06110941,0.05738416,0.05738416,0.05490917,0.05365891,0.05376097,0.05095427,0.04952541,0.04819861,0.04842825,0.05100531,0.05054603,0.05207695,0.05697591,0.06667177,0.07366299,0.07172382,0.0693764,0.06394162,0.05968055,0.05684834,0.05552154,0.05743519,0.05518983,0.05220453,0.04796897,0.04460094,0.04095224,0.04317208,0.0496785,0.0501633,0.05200041,0.05411819,0.05638906,0.05455195,0.04937232,0.04590223,0.04227903,0.03630843,0.03477751,0.02778628,0.02666361,0.01518167,0.02270872,0.01428863,0.01666156,0.02324454,0.01270667,0.00857318,0.10754746,1.,0.02993536,0.02418941,0.02303509,0.04689103,0.080315,0.16188693,0.19151446,0.18776934,0.18230556,0.14380258,0.13533758,0.10342705,0.08916479,0.07415863,0.06556536,0.06102503,0.05589473,0.04368459,0.03619434,0.03026883,0.02672892,0.02254771,0.02036733,0.01995691,0.01862302,0.0190078,0.01326185,0.01059409,0.00779807,0.00533552,0.00402729,0.00289863,0.00261646,0.00230864,0.00200082,0.00197517,0.00153909,0.00174431,0.00179561,0.00143649,0.00133388,0.00120562,0.0015904,0.00117997,0.00094911,0.00123127,0.00107737,0.00094911,0.00110302,0.0007952,0.00138518,0.00112867,0.00117997,0.00105171,0.00094911,0.00100041,0.00146214,0.00105171,0.00128258,0.00141084,0.00133388,0.00153909,0.0015904,0.00233429,0.00233429,0.00220603,0.00305253,0.00307819,0.0033347,0.003386,0.00287297,0.00269341,0.00269341,0.00302688,0.00292428,0.00259081,0.0024882,0.00251385,0.00230864,0.00212908,0.00264211,0.00218038,0.00235994,0.00274472,0.00212908,0.00233429,0.001693,0.00151344,0.00210343,0.00202647,0.00179561,0.00133388,0.00138518,0.001693,0.00166735,0.00184691,0.00166735,0.00182126,0.00146214,0.00133388,0.001693,0.00138518,0.00133388,0.00189821,0.0016417,0.00187256,0.00207778,0.00228299,0.00230864,0.00228299,0.0024369,0.00294993,0.00220603,0.00264211,0.00225734,0.00259081,0.00287297,0.00287297,0.00238559,0.00251385,0.00238559,0.00259081,0.00292428,0.00282167,0.00212908,0.00187256,0.00230864,0.00282167,0.00282167,0.00238559,0.00233429,0.00251385,0.00233429,0.00261646,0.00238559,0.00289863,0.00269341,0.00348861,0.00356557,0.00366817,0.0041812,0.00395034,0.00477119,0.00541248,0.00538683,0.00631028,0.00620767,0.00528422,0.00561769,0.00607942,0.00548943,0.00466858,0.00489945,0.00505336,0.00533552,0.00600246,0.00625898,0.00738765,0.00854197,0.00997845,0.01156885,0.01195362,0.01310794,0.01605787,0.01718654,0.01803304,0.01790478,0.0182126,0.02141904,0.02131644,0.02147035,0.02352247,0.02524113,0.02552329,0.02560025,0.02747281,0.02842192,0.02829366,0.02908886,0.0272676,0.02542069,0.02498461,0.02416376,0.02231685,0.02357377,0.02193207,0.02067515,0.02218859,0.02421506,0.02595937,0.02713934,0.03157706,0.03106403,0.03414221,0.032244,0.02914016,0.02955058,0.02978145,0.02947363,0.02967884,0.02978145,0.03183357,0.03337267,0.03591217,0.03714344,0.03958034,0.04170942,0.04412067,0.0472758,0.04332547,0.04196594,0.0397599,0.03837472,0.03842602,0.03832341,0.03775908,0.03665606,0.03747691,0.03750256,0.03916992,0.03798994,0.03819516,0.03606608,0.03504002,0.0364765,0.03619434,0.03881079,0.03757952,0.03852863,0.04291504,0.04430022,0.04922532,0.05930638,0.06402627,0.06487277,0.06397496,0.06974656,0.07828853,0.08670224,0.09042171,0.09347425,0.09565463,0.10070799,0.10612046,0.10306793,0.10855736,0.09342294,0.08146932,0.06433409,0.05925508,0.05953725,0.06456495,0.08411143,0.20605889,0.52529246,1.,0.25031593,0.12735896,0.06796075,0.04079633,0.02896781,0.02215185,0.01824688,0.0144839,0.01246752,0.01187112,0.00991153,0.00718515,0.00559476,0.00391917,0.00264118,0.00254178,0.00205899,0.00198799,0.00136319,0.00181759,0.00123539,0.00156199,0.00143419,0.00184599,0.00167559,0.00193119,0.00207319,0.00190279,0.00187439,0.00228618,0.00181759,0.00178919,0.00160459,0.00156199,0.00160459,0.00157619,0.00126379,0.00151939,0.00146259,0.00134899,0.00129219,0.00112179,0.00137739,0.00107919,0.00115019,0.00103659,0.00106499,0.00086619,0.00086619,0.00083779,0.00117859,0.00088039,0.00076679,0.00083779,0.00085199,0.00109339,0.00105079,0.00095139,0.00099399,0.00099399,0.00099399,0.00097979,0.00097979,0.00107919,0.00141999,0.00115019,0.00103659,0.00116439,0.00133479,0.00136319,0.00129219,0.00160459,0.00190279,0.00186019,0.00194539,0.00283998,0.00298198,0.00319498,0.00394757,0.00488477,0.00461497,0.00498417,0.00523977,0.00587876,0.00674496,0.00695795,0.00773895,0.00758275,0.00877554,0.00913054,0.00969854,0.00981214,0.01106173,0.01249592,0.01141672,0.01285092,0.01331951,0.01347571,0.01340471,0.01224032,0.01326271,0.01204152,0.01266632,0.01209832,0.01187112,0.01161552,0.01191372,0.01150192,0.01154452,0.01218352,0.01259532,0.01330531,0.0153643,0.0156625,0.01712509,0.01772148,0.01681269,0.01696889,0.01664229,0.01702569,0.01634409,0.01648609,0.01634409,0.0159607,0.0151655,0.0150803,0.0148815,0.0150661,0.0145407,0.0145975,0.0153501,0.0146259,0.01408631,0.01385911,0.01358931,0.01387331,0.01316331,0.01347571,0.01258112,0.01199892,0.01197052,0.01285092,0.01269472,0.01283672,0.01317751,0.01249592,0.01224032,0.01360351,0.01375971,0.01388751,0.0148815,0.0146827,0.01604589,0.01644349,0.01757948,0.01695469,0.01719609,0.01773568,0.01738068,0.01784928,0.01671329,0.0158045,0.01749428,0.01685529,0.01617369,0.01621629,0.0159607,0.01759368,0.01748008,0.01773568,0.01735228,0.01750848,0.01702569,0.01671329,0.01750848,0.01985147,0.02036267,0.01975207,0.01730969,0.01765048,0.01953907,0.01966687,0.01709669,0.0154211,0.01782088,0.01702569,0.01892848,0.01652869,0.0158471,0.01374551,0.01390171,0.01346151,0.01347571,0.01263792,0.01228292,0.01331951,0.01185692,0.01263792,0.01221192,0.01182852,0.01113273,0.01306391,0.01218352,0.01316331,0.01277992,0.01249592,0.01387331,0.0145833,0.01432771,0.01701149,0.01628729,0.01712509,0.01931187,0.01983727,0.02009287,0.01952487,0.01993667,0.02135666,0.02063246,0.01965267,0.01756528,0.01600329,0.01408631,0.01425671,0.0146685,0.01635829,0.01628729,0.01425671,0.0151229,0.0147821,0.01657129,0.01721029,0.01902787,0.0148815,0.01694049,0.01909887,0.02033427,0.0144981,0.0154495,0.01987987,0.02047626,0.02014967,0.02134246,0.02193885,0.01742329,0.01789188,0.02216605,0.01607429,0.01287931,0.00928674,0.00698635,0.00881814,0.01195632,0.02003607,0.06793235,
1,1.,0.06356981,0.11691492,0.16061601,0.18318607,0.22201464,0.17152235,0.13282,0.09414289,0.0751073,0.06167635,0.05023984,0.04630144,0.04269124,0.03388033,0.03302196,0.03269377,0.03622822,0.0386771,0.03640495,0.03372886,0.02754355,0.0249432,0.02188841,0.01590507,0.01272406,0.01024994,0.00812926,0.00716991,0.0062358,0.00600858,0.00472103,0.00419086,0.00368594,0.00416561,0.00358495,0.00358495,0.00318101,0.00305478,0.00300429,0.00280232,0.00282757,0.0026256,0.00237314,0.00267609,0.00277708,0.00189346,0.00219642,0.00280232,0.00242363,0.00338298,0.00330725,0.00358495,0.00419086,0.00373643,0.00401414,0.00411512,0.00411512,0.00419086,0.00378692,0.00411512,0.00371118,0.00378692,0.00398889,0.00403938,0.00398889,0.00350921,0.00330725,0.00376168,0.00308003,0.00325675,0.00290331,0.00323151,0.00280232,0.00244888,0.00207018,0.00300429,0.00265085,0.00244888,0.0029538,0.00265085,0.00320626,0.00310528,0.00308003,0.00325675,0.00227215,0.00260035,0.00310528,0.00252462,0.00267609,0.0022974,0.00252462,0.00282757,0.00282757,0.00254986,0.00310528,0.0026256,0.00247412,0.00267609,0.00247412,0.0026256,0.00325675,0.00252462,0.00280232,0.00310528,0.00217117,0.00265085,0.00254986,0.00227215,0.00290331,0.00260035,0.00305478,0.00285281,0.00373643,0.00297905,0.00343348,0.00323151,0.00338298,0.00350921,0.00431709,0.00444332,0.00467054,0.00499874,0.00517546,0.00507448,0.00504923,0.00573088,0.00520071,0.00474628,0.00560465,0.00472103,0.00517546,0.00509972,0.00436758,0.004923,0.00456955,0.00464529,0.00477152,0.00550366,0.00535218,0.00547841,0.00583186,0.00578137,0.00547841,0.00497349,0.00573088,0.00608432,0.00626105,0.00641252,0.0072204,0.00739712,0.00926534,0.01120929,0.013128,0.0163595,0.01908609,0.02345367,0.02277203,0.02375663,0.02565009,0.02665993,0.02759404,0.02774552,0.02918455,0.02862913,0.03069932,0.03135572,0.03329967,0.03357738,0.0357738,0.0367079,0.03961121,0.04107549,0.04423125,0.04698309,0.04460995,0.04766473,0.04514012,0.04539258,0.04635193,0.04544307,0.04488765,0.04256501,0.04253976,0.0432719,0.04508962,0.04607422,0.04337288,0.04652866,0.04519061,0.04564504,0.04460995,0.04476142,0.04279222,0.04160566,0.04284272,0.0409745,0.04289321,0.04572078,0.04506438,0.04445847,0.0452411,0.04377683,0.04748801,0.04877556,0.05309265,0.05604645,0.05887402,0.06543802,0.05920222,0.05778844,0.0583691,0.06167635,0.05945468,0.0619793,0.05887402,0.0662459,0.07015905,0.07306236,0.08045948,0.08810906,0.08283262,0.07692502,0.08634184,0.08497854,0.08538248,0.0629639,0.05579399,0.05304216,0.05077001,0.04319616,0.03923252,0.03721283,0.03822267,0.03976269,0.0383489,0.03731381,0.0373643,0.03630396,0.04380207,0.0432719,0.04630144,0.03837415,0.0311285,0.02799798,0.03231507,0.022974,0.01534966,0.013128,0.01237061,0.01022469,0.01166372,0.02299924,0.01060338,0.00913911,0.11128503,1.,0.03114355,0.03198873,0.05173518,0.10472532,0.13822512,0.21838903,0.20686388,0.17620695,0.13161737,0.10705596,0.11007811,0.09199642,0.08333974,0.06817774,0.05122295,0.04146498,0.03667563,0.03288513,0.03022154,0.02927391,0.02671277,0.02443335,0.0214368,0.02051479,0.01792803,0.01505955,0.01034704,0.00768344,0.00599308,0.00522474,0.00340633,0.00286849,0.0026892,0.0024587,0.00158791,0.00192086,0.00143424,0.0017928,0.0015623,0.00166475,0.00163913,0.00110129,0.00120374,0.00115252,0.00105007,0.00097324,0.0006659,0.00122935,0.00079396,0.00110129,0.00128057,0.00120374,0.00069151,0.00110129,0.0013318,0.00105007,0.00122935,0.00125496,0.00138302,0.00158791,0.00189525,0.00230503,0.00253554,0.00220259,0.00358561,0.00302215,0.00317582,0.00338071,0.00304777,0.00315021,0.00322705,0.00263798,0.0028941,0.00279165,0.00250992,0.00299654,0.00215136,0.00225381,0.00227942,0.00243309,0.00261237,0.00176719,0.00174158,0.00215136,0.00210014,0.00184403,0.00166475,0.00194647,0.0017928,0.00115252,0.00140863,0.00140863,0.00169036,0.00140863,0.00148547,0.00143424,0.00163913,0.00181841,0.00166475,0.00120374,0.00184403,0.0013318,0.00207453,0.00181841,0.00161352,0.00202331,0.00227942,0.00220259,0.00197208,0.00250992,0.0024587,0.00227942,0.00286849,0.00258676,0.00253554,0.00250992,0.00258676,0.00233064,0.00233064,0.00230503,0.00307338,0.0019977,0.00225381,0.00261237,0.00192086,0.00230503,0.00274043,0.00279165,0.00276604,0.00297093,0.0024587,0.00297093,0.00266359,0.00284287,0.00263798,0.00317582,0.00248431,0.00315021,0.00317582,0.00355999,0.00376489,0.00414906,0.00573697,0.00614675,0.00594186,0.00709438,0.00735049,0.0100397,0.01129466,0.012063,0.01513638,0.01616084,0.01782559,0.01956717,0.02092457,0.0198745,0.02007939,0.01885005,0.02056601,0.0180817,0.0178512,0.01833782,0.01877321,0.01818415,0.01969522,0.02217954,0.02243565,0.02392112,0.02581637,0.02663593,0.02502241,0.02607248,0.02512486,0.02264054,0.02192342,0.02305033,0.02289666,0.02141119,0.02202587,0.02371622,0.02159047,0.02284543,0.02148803,0.02159047,0.02246126,0.02241004,0.02486874,0.02899219,0.02932514,0.03088744,0.03055449,0.02758356,0.02748111,0.02804456,0.0274555,0.02727622,0.02904341,0.02858241,0.03244974,0.0337047,0.03662441,0.03534383,0.03449865,0.03421693,0.03349981,0.03309003,0.03129722,0.0305801,0.02883852,0.02999104,0.03109233,0.03268024,0.0341401,0.03424254,0.0332693,0.03385837,0.03321808,0.03488283,0.03506211,0.03380715,0.03529261,0.03516455,0.03508772,0.03908311,0.03910872,0.03844282,0.04182354,0.04256627,0.0390575,0.04023562,0.04195159,0.04446152,0.04804713,0.05091561,0.06264567,0.06966321,0.07750032,0.093738,0.09893712,0.09245742,0.08723268,0.08559354,0.08282751,0.07496478,0.08341657,0.09148418,0.09030606,0.08462031,0.06623127,0.05590985,0.05076194,0.05447561,0.06799846,0.19979511,0.5850941,1.,0.24887693,0.12756969,0.07629488,0.05402672,0.03930027,0.02725136,0.02311606,0.01978401,0.0172701,0.01530658,0.01344718,0.01068039,0.00892512,0.00688722,0.00562282,0.00428406,0.0038378,0.00249903,0.00205278,0.00187427,0.00151727,0.00136852,0.00138339,0.00121977,0.00120489,0.00130902,0.00138339,0.00154702,0.00200815,0.00166602,0.00188915,0.00178502,0.00239491,0.00226103,0.0019784,0.0018594,0.00223128,0.0018594,0.0020974,0.00205278,0.00169577,0.00145777,0.00142802,0.00114539,0.00138339,0.00105614,0.00120489,0.00120489,0.00089251,0.00101151,0.00101151,0.00092226,0.00101151,0.00081814,0.00105614,0.00098176,0.00099664,0.00107101,0.00113052,0.00104126,0.00086276,0.00095201,0.00138339,0.00141314,0.00151727,0.00119002,0.00147264,0.00200815,0.00202303,0.00224615,0.00282629,0.00269241,0.00334692,0.00416506,0.00449231,0.00496832,0.00547407,0.00553357,0.00660459,0.00679797,0.00687234,0.00745247,0.00693184,0.0075566,0.0077351,0.00835986,0.01004076,0.01063577,0.0112754,0.01240591,0.01286705,0.01483057,0.01396781,0.01465207,0.01518758,0.01417606,0.01533633,0.0148752,0.01445869,0.01423556,0.01341743,0.01268854,0.01245054,0.01371493,0.01433969,0.01441407,0.01506857,0.01652634,0.01645197,0.01737423,0.01909975,0.01899563,0.01941213,0.0186535,0.01959063,0.02018564,0.01962039,0.01793949,0.01737423,0.01639247,0.01637759,0.01584209,0.0172106,0.0167346,0.01695772,0.01686847,0.0172701,0.01677922,0.01593134,0.01557433,0.01613959,0.01594621,0.01560408,0.01472645,0.01425044,0.01322405,0.01201916,0.01192991,0.01212329,0.01136465,0.01175141,0.01264392,0.01262904,0.01221254,0.01164728,0.01200428,0.01152828,0.01129027,0.01276292,0.01268854,0.01298605,0.01282242,0.01210841,0.01273317,0.01204891,0.01267367,0.01192991,0.01197453,0.01265879,0.01152828,0.01261417,0.01236129,0.0130753,0.01395294,0.01404219,0.01459257,0.01395294,0.01377443,0.01383393,0.01398269,0.01463719,0.01426531,0.01462232,0.01579746,0.01652634,0.01610984,0.0149942,0.01441407,0.01480082,0.01484545,0.01545533,0.0151132,0.01605034,0.01497932,0.01549996,0.01593134,0.01612471,0.01527683,0.01596109,0.01460744,0.01538095,0.01688335,0.01668997,0.01466694,0.01478595,0.01774611,0.01902538,0.01972451,0.02127153,0.0166751,0.0152917,0.01893613,0.02033439,0.02017077,0.01554458,0.01724035,0.02048315,0.02097403,0.02124178,0.02314581,0.02232767,0.02034927,0.02586797,0.02702823,0.02634397,0.02191116,0.02171779,0.0261506,0.0243507,0.03163954,0.02515396,0.01909975,0.01375956,0.02191116,0.01847499,0.01722548,0.01441407,0.01246542,0.01613959,0.01573796,0.01664535,0.01686847,0.02030464,0.01423556,0.0152322,0.01755273,0.01725523,0.01654122,0.01298605,0.01618421,0.01787999,0.01674947,0.01716598,0.01688335,0.01786511,0.01599084,0.0154107,0.01335793,0.00992176,0.00877637,0.00388243,0.00658971,0.01126052,0.01231666,0.06570374,
